ts,unit_id,v1,v2,v3,v4,v5
2025-09-10 12:00:09.100000+00:00,unit_03,40.39994725608847,103.10512606576742,1.3299155390522814,1027.0591526668147,0
2025-09-10 12:00:09.200000+00:00,unit_03,41.16222248706002,104.14920849071648,1.3251926033301813,1027.5778081409217,0
2025-09-10 12:00:09.300000+00:00,unit_03,43.449773175017164,104.43786106834617,1.3461731019313872,1027.8773003187023,1
2025-09-10 12:00:09.400000+00:00,unit_03,42.14932342528971,104.95122885321972,1.3029789539018988,1028.791762653037,0
2025-09-10 12:00:09.500000+00:00,unit_03,44.77271162647365,104.12227281703301,1.3669522004847865,1028.0842036172803,0
2025-09-10 12:00:09.600000+00:00,unit_03,44.95929291471739,103.9675478985433,1.419038433687729,1028.9516767725506,0
2025-09-10 12:00:09.700000+00:00,unit_03,46.094946338356536,101.562227243697,1.4482156488383233,1029.5467339324985,1
2025-09-10 12:00:09.800000+00:00,unit_03,48.14539864519283,100.80919393634186,1.4417397864951513,1030.0814349236268,0
2025-09-10 12:00:09.900000+00:00,unit_03,49.01870870001208,99.5765996555797,1.4707326507599081,1029.5786807730449,0
2025-09-10 12:00:10+00:00,unit_03,50.45649039777562,98.01118307542554,1.4353880223605406,1030.147428835816,1
2025-09-10 12:00:10.100000+00:00,unit_03,52.02788006406932,97.96267923966867,1.4781658053115763,1030.4709281071596,1
2025-09-10 12:00:10.200000+00:00,unit_03,52.22185216510187,95.81919261049576,1.5606398500277723,1030.658644519466,1
2025-09-10 12:00:10.300000+00:00,unit_03,53.191456139240586,94.59676247880918,1.6141703780267316,1030.8703464396283,0
2025-09-10 12:00:10.400000+00:00,unit_03,53.94941631977091,94.98531943804836,1.577690254536361,1031.33079261685,1
2025-09-10 12:00:10.500000+00:00,unit_03,55.21752409894156,94.56538969913836,1.5957611204000162,1030.7403261744341,1
2025-09-10 12:00:10.600000+00:00,unit_03,59.20474659953386,96.2787161334289,1.5311040432120837,1032.0046208470187,1
2025-09-10 12:00:10.700000+00:00,unit_03,58.70087609234731,97.12831148183555,1.5597235587708675,1032.1378533710986,0
2025-09-10 12:00:10.800000+00:00,unit_03,57.36241976205374,99.46868636521198,1.5822537294139944,1032.3332575309666,1
2025-09-10 12:00:10.900000+00:00,unit_03,57.99030415926534,100.29918387671837,1.4887629124373862,1033.314058658716,1
2025-09-10 12:00:11+00:00,unit_03,59.89605801232633,102.02235122483808,1.430673720241768,1032.7975197943629,0
2025-09-10 12:00:11.100000+00:00,unit_03,60.26068434518926,103.06605867161939,1.4165167754045798,1033.1790772032805,0
2025-09-10 12:00:11.200000+00:00,unit_03,60.41937435253661,105.22513307771487,1.4014737880475385,1034.1974659906614,0
2025-09-10 12:00:11.300000+00:00,unit_03,59.77630264943976,104.74058883971087,1.340999941276598,1033.650381608545,1
2025-09-10 12:00:11.400000+00:00,unit_03,59.722509099284565,105.8832269601467,1.3604488777442074,1034.0349654151191,0
2025-09-10 12:00:11.500000+00:00,unit_03,59.77286878227902,104.95356301518754,1.373022558191233,1034.4558923729708,0
2025-09-10 12:00:11.600000+00:00,unit_03,59.11698492969486,103.9220173555904,1.363309101592307,1035.0522203446387,1
2025-09-10 12:00:11.700000+00:00,unit_03,56.66783895682213,102.63952706332284,1.3255195265843889,1035.1623407522059,1
2025-09-10 12:00:11.800000+00:00,unit_03,57.521292723297734,101.1859074216762,1.3779548829052168,1035.0122123958545,0
2025-09-10 12:00:11.900000+00:00,unit_03,56.164345911878634,98.46220969631108,1.4607252385596317,1035.540349431062,0
2025-09-10 12:00:12+00:00,unit_03,56.018021658051545,97.7798241201889,1.4365471643673047,1035.8177936700363,0
2025-09-10 12:00:12.100000+00:00,unit_03,57.20574394309989,97.03874139327057,1.4059388185095636,1036.276833686433,1
2025-09-10 12:00:12.200000+00:00,unit_03,53.975230859226244,95.61984400647475,1.4304992017801634,1036.727753097589,1
2025-09-10 12:00:12.300000+00:00,unit_03,52.23607512271062,94.39619485382839,1.4125977327928143,1037.0254617267665,0
2025-09-10 12:00:12.400000+00:00,unit_03,51.99077353722485,95.00684933630417,1.4056278727596525,1036.6671964737855,0
2025-09-10 12:00:12.500000+00:00,unit_03,50.38615030976738,96.30556562399933,1.442610530345886,1037.8191822962683,1
2025-09-10 12:00:12.600000+00:00,unit_03,49.082743256718445,96.94246186584465,1.3471427259705213,1037.875770653799,1
2025-09-10 12:00:12.700000+00:00,unit_03,47.99858160292401,97.51383750565292,1.413057842213155,1038.5153596142782,0
2025-09-10 12:00:12.800000+00:00,unit_03,47.96398932501685,99.48671586596095,1.416691868429622,1038.5332594981874,0
2025-09-10 12:00:12.900000+00:00,unit_03,44.27775251072212,100.39070050383211,1.396117211201513,1039.0303968873209,1
2025-09-10 12:00:13+00:00,unit_03,44.50105313852444,101.22879838932236,1.3916555034904405,1039.1399635934351,1
2025-09-10 12:00:13.100000+00:00,unit_03,42.41342403672789,102.9216045982568,1.3897769712414663,1039.7038677268608,0
2025-09-10 12:00:13.200000+00:00,unit_03,42.73927768931592,105.13715178604231,1.30321690606922,1039.7566751908053,0
2025-09-10 12:00:13.300000+00:00,unit_03,40.821771535790965,104.76421368185517,1.377963817441882,1039.8706254260671,1
2025-09-10 12:00:13.400000+00:00,unit_03,40.617836024455734,104.8452564487196,1.3800300990554129,1040.8817304161341,1
2025-09-10 12:00:13.500000+00:00,unit_03,40.253362905658136,104.39656803599097,1.4021802055777817,1040.766711136684,0
2025-09-10 12:00:13.600000+00:00,unit_03,40.95778086818888,104.6330522867092,1.4497576941064838,1040.9721233263012,0
2025-09-10 12:00:13.700000+00:00,unit_03,40.754496270871215,103.26813994734512,1.3986995712284687,1040.7171086750384,1
2025-09-10 12:00:13.800000+00:00,unit_03,39.023158814560176,102.09839888929216,1.4223731661802304,1041.013507714761,1
2025-09-10 12:00:13.900000+00:00,unit_03,40.22107478151299,99.34652338078385,1.4089911116352907,1041.7878146446426,0
2025-09-10 12:00:14+00:00,unit_03,39.92177095324912,98.06707806163784,1.4513296503961153,1042.0436563593305,0
2025-09-10 12:00:14.100000+00:00,unit_03,39.94492554679954,95.857841132968,1.3449682793785405,1042.1157632304974,1
2025-09-10 12:00:14.200000+00:00,unit_03,41.383107104640345,96.38275981127094,1.340013564366477,1042.6422948098834,1
2025-09-10 12:00:14.300000+00:00,unit_03,42.048081341477456,94.51490000159622,1.309872531577279,1043.376588078413,0
2025-09-10 12:00:14.400000+00:00,unit_03,45.09590212978953,95.14143934347422,1.3314856791089866,1043.4086207423652,0
2025-09-10 12:00:14.500000+00:00,unit_03,44.46851533736382,94.90486160205516,1.3549878884773967,1043.1576974470743,1
2025-09-10 12:00:14.600000+00:00,unit_03,44.08036925837945,96.02458259470794,1.3196065937362955,1043.766547351857,1
2025-09-10 12:00:14.700000+00:00,unit_03,45.866935269816445,97.12620829481108,1.2839979005274933,1043.858510055744,0
2025-09-10 12:00:14.800000+00:00,unit_03,48.330207764694975,98.70705359709399,1.2784646320996267,1044.2836900250775,0
2025-09-10 12:00:14.900000+00:00,unit_03,50.417421882652896,100.30439266244164,1.2336325207338663,1044.5759153003112,1
2025-09-10 12:00:15+00:00,unit_03,48.73121335020963,101.80659978527315,1.2757317055064727,1044.8567063252187,1
2025-09-10 12:00:15.100000+00:00,unit_03,49.74939282753179,103.80050454821173,1.2572713454841002,1044.923459388408,0
2025-09-10 12:00:15.200000+00:00,unit_03,53.98367101194595,103.80327600525695,1.1119219345180182,1045.5617035955445,0
2025-09-10 12:00:15.300000+00:00,unit_03,53.99293686874351,105.01148093627675,1.093180831686928,1045.731817708946,1
2025-09-10 12:00:15.400000+00:00,unit_03,54.122902555516056,105.57592801455988,1.0412536406447293,1045.3211653929993,1
2025-09-10 12:00:15.500000+00:00,unit_03,56.30555579182268,104.28988895187172,0.9596898498716819,1047.1158916073505,0
2025-09-10 12:00:15.600000+00:00,unit_03,54.73687286807338,103.3220245465489,0.8978185179605533,1047.126630896265,0
2025-09-10 12:00:15.700000+00:00,unit_03,57.70783283303561,102.33989817707396,0.9032889415522019,1046.9871097825223,1
2025-09-10 12:00:15.800000+00:00,unit_03,58.70553619329463,101.57887137674844,0.9697209829646134,1047.4056457149222,0
2025-09-10 12:00:15.900000+00:00,unit_03,59.78768663629046,99.52309980146056,0.9853802066578623,1047.3485036958048,0
2025-09-10 12:00:16+00:00,unit_03,58.69944840111751,97.6536586699605,0.9550550372470754,1048.5087168633434,0
2025-09-10 12:00:16.100000+00:00,unit_03,59.891422236409575,96.85810073327242,0.9778502470056105,1048.8691866084318,1
2025-09-10 12:00:16.200000+00:00,unit_03,59.23992758343505,95.0931465232936,0.9548957314946609,1048.6470081184739,1
2025-09-10 12:00:16.300000+00:00,unit_03,60.18457428882217,95.43946953245165,0.9201657130365037,1049.2070591932556,0
2025-09-10 12:00:16.400000+00:00,unit_03,59.10659544939648,95.23735521544378,0.8624475796248545,1049.2525860336802,0
2025-09-10 12:00:16.500000+00:00,unit_03,59.18408449162336,95.29960863030215,0.7748561392872686,1049.0989823683371,1
2025-09-10 12:00:16.600000+00:00,unit_03,58.251618208828,95.89972310885369,0.7553599539592963,1049.6764529893107,0
2025-09-10 12:00:16.700000+00:00,unit_03,58.96418824847909,97.1014990491942,0.763262628455303,1050.1395783900316,0
2025-09-10 12:00:16.800000+00:00,unit_03,58.391893321083224,99.27839989560486,0.7584314449545586,1050.263635684377,1
2025-09-10 12:00:16.900000+00:00,unit_03,56.65777460332098,101.18844426526064,0.7376330985571906,1050.6344040167696,1
2025-09-10 12:00:17+00:00,unit_03,55.90844291889276,101.76208030922133,0.6903457955223515,1050.9725801327472,1
2025-09-10 12:00:17.100000+00:00,unit_03,53.6586636093103,103.61303094409736,0.7207581051065999,1051.2757364506404,0
2025-09-10 12:00:17.200000+00:00,unit_03,53.44150420844137,103.31219389248717,0.6549015091092707,1051.615677547149,0
2025-09-10 12:00:17.300000+00:00,unit_03,52.446735178015146,104.60890135744123,0.6937029048014445,1051.5818184800812,1
2025-09-10 12:00:17.400000+00:00,unit_03,53.34996680846706,104.95141897197165,0.6435920538551083,1051.9848951552617,1
2025-09-10 12:00:17.500000+00:00,unit_03,49.11042637938068,104.0916454256375,0.6059702919874566,1052.11462472029,0
2025-09-10 12:00:17.600000+00:00,unit_03,49.918009455358884,103.2127308045279,0.5326310324566728,1053.0933446649058,1
2025-09-10 12:00:17.700000+00:00,unit_03,48.31058814712412,102.12127071142964,0.5075609251123909,1052.4683059174479,1
2025-09-10 12:00:17.800000+00:00,unit_03,46.54326359674532,101.13510513673127,0.5563265480362898,1053.746077102995,0
2025-09-10 12:00:17.900000+00:00,unit_03,46.589359646338984,99.33238147678068,0.5821079524584876,1054.115904819179,0
2025-09-10 12:00:18+00:00,unit_03,44.419831855160766,96.80015020060182,0.6310290580598894,1053.9093458239051,0
2025-09-10 12:00:18.100000+00:00,unit_03,43.46585629724744,95.55581233136087,0.6571361853565862,1053.5190588736518,1
2025-09-10 12:00:18.200000+00:00,unit_03,42.25237104982809,95.34086000928322,0.6019526939300679,1054.4916068314096,1
2025-09-10 12:00:18.300000+00:00,unit_03,42.535575850914746,95.32763307025695,0.5854132327136901,1054.8807447516135,0
2025-09-10 12:00:18.400000+00:00,unit_03,41.82890486238853,93.65929914023027,0.5464032762578168,1054.8968205340213,0
2025-09-10 12:00:18.500000+00:00,unit_03,39.988893007051495,95.20364777779577,0.6129320214597689,1055.3454344818576,1
2025-09-10 12:00:18.600000+00:00,unit_03,39.121729737034094,96.05589207981859,0.5530925891384533,1056.259058559659,0
2025-09-10 12:00:18.700000+00:00,unit_03,39.857348205800754,98.23900839944015,0.5977774736079089,1056.2994781486905,0
2025-09-10 12:00:18.800000+00:00,unit_03,39.37970186419916,98.81848032157546,0.6424251671133474,1056.1226307656866,1
2025-09-10 12:00:18.900000+00:00,unit_03,40.12630783302082,100.76544850638656,0.7339061771991517,1056.2207202491213,1
2025-09-10 12:00:19+00:00,unit_03,41.47938534479577,102.15136275277942,0.7134218475676768,1056.9018948047171,1
2025-09-10 12:00:19.100000+00:00,unit_03,40.58588815127039,102.318554352418,0.7490379555466848,1057.2359629661948,0
2025-09-10 12:00:19.200000+00:00,unit_03,41.52246203993057,104.73981101010408,0.863120547373627,1057.748859756209,0
2025-09-10 12:00:19.300000+00:00,unit_03,42.34128576008883,105.00890847549796,0.8322384635269422,1057.7394049862298,1
2025-09-10 12:00:19.400000+00:00,unit_03,43.833273646477316,105.22108275824439,0.7554864511503241,1058.3534498726085,1
2025-09-10 12:00:19.500000+00:00,unit_03,42.32463600988758,106.50960598734657,0.6614859494549359,1059.0805462120181,0
2025-09-10 12:00:19.600000+00:00,unit_03,44.69710302317063,102.63892752217339,0.6971215508980024,1059.0446503067333,1
2025-09-10 12:00:19.700000+00:00,unit_03,46.487781426976774,103.31750881454464,0.6029640404950731,1059.0855734478007,1
2025-09-10 12:00:19.800000+00:00,unit_03,48.47316429349295,100.84528501286788,0.584348087848177,1059.345054858684,0
2025-09-10 12:00:19.900000+00:00,unit_03,48.35314570635195,99.56971043818538,0.606213747200125,1059.5929980597462,0
2025-09-10 12:00:20+00:00,unit_03,48.498757835166494,97.89650969461368,0.6154725240416208,1060.3541922737356,1
2025-09-10 12:00:20.100000+00:00,unit_03,51.74910149241597,96.40404424097937,0.6367447672508293,1060.1118059662147,1
2025-09-10 12:00:20.200000+00:00,unit_03,51.978608960588026,95.35937613409244,0.6478592600408719,1060.6135668127,1
2025-09-10 12:00:20.300000+00:00,unit_03,52.72951219957449,95.26354414501668,0.7118025507065415,1060.9153593705644,0
2025-09-10 12:00:20.400000+00:00,unit_03,54.31806042924654,94.27446471325706,0.6641867316696017,1061.0494647421565,0
2025-09-10 12:00:20.500000+00:00,unit_03,55.73023223680005,95.82880244963246,0.6303369747466752,1061.0882603356347,1
2025-09-10 12:00:20.600000+00:00,unit_03,56.36167532765633,96.1109188056347,0.5917040024831339,1061.8968923510852,0
2025-09-10 12:00:20.700000+00:00,unit_03,55.940679582078616,96.97980484081576,0.6332135930762643,1062.0816988084432,0
2025-09-10 12:00:20.800000+00:00,unit_03,59.160932212529865,98.785984798434,0.6782335224960174,1062.5500721408312,1
2025-09-10 12:00:20.900000+00:00,unit_03,60.06817055768316,101.20252862244743,0.7007947884619428,1062.5399199080682,1
2025-09-10 12:00:21+00:00,unit_03,60.03178275602314,101.8130666392276,0.7599694718064391,1063.366246389644,0
2025-09-10 12:00:21.100000+00:00,unit_03,58.912723970947035,103.56306440142642,0.7010674284376202,1063.0369678656364,0
2025-09-10 12:00:21.200000+00:00,unit_03,59.8190740571247,103.99022926393044,0.7844286340151769,1064.1136120852052,0
2025-09-10 12:00:21.300000+00:00,unit_03,59.97505023209915,105.28017114773164,0.8605905651007899,1063.3757090470517,1
2025-09-10 12:00:21.400000+00:00,unit_03,60.30190801893642,105.3097023078022,0.8973716649630772,1064.330431019367,1
2025-09-10 12:00:21.500000+00:00,unit_03,60.045237553926,105.47079155077662,0.9864616104016302,1064.642629204758,0
2025-09-10 12:00:21.600000+00:00,unit_03,58.46093148563739,103.59320201917309,0.9036304500177414,1064.5613328796178,1
2025-09-10 12:00:21.700000+00:00,unit_03,58.508875700151016,102.78948789204301,0.8774080432046087,1065.2273181813582,1
2025-09-10 12:00:21.800000+00:00,unit_03,58.07095675145008,101.03804254233755,0.8406428701705111,1065.783855600928,0
2025-09-10 12:00:21.900000+00:00,unit_03,58.01012891700433,100.07398187691543,0.8767168363583782,1065.0349543481939,0
2025-09-10 12:00:22+00:00,unit_03,56.44145775478452,97.55984962345997,0.8242097993782709,1066.1508234422472,1
2025-09-10 12:00:22.100000+00:00,unit_03,55.448782090917554,96.98866506411701,0.8620845568451452,1065.552018753901,1
2025-09-10 12:00:22.200000+00:00,unit_03,53.74830682919029,95.54694395015346,0.9306113640449809,1066.310300558943,1
2025-09-10 12:00:22.300000+00:00,unit_03,53.61526618781135,95.06669568867594,0.9653715090491808,1067.3887499094703,0
2025-09-10 12:00:22.400000+00:00,unit_03,51.58114257241068,95.07892780381708,0.9795590602322559,1067.0254653899824,0
2025-09-10 12:00:22.500000+00:00,unit_03,49.31112967186116,95.57963306408493,0.9301653931872185,1067.1478360106773,1
2025-09-10 12:00:22.600000+00:00,unit_03,49.869363640457095,96.26090148651632,0.8878228448809502,1067.7406186813046,0
2025-09-10 12:00:22.700000+00:00,unit_03,48.0714237463827,97.65219610192116,0.9503037901457836,1068.720371901449,0
2025-09-10 12:00:22.800000+00:00,unit_03,45.964319256250434,99.80005025621303,0.9892712403410502,1067.8504953258382,1
2025-09-10 12:00:22.900000+00:00,unit_03,44.79886888506349,101.0666788568237,0.987320264372173,1068.3846070265083,1
2025-09-10 12:00:23+00:00,unit_03,44.35940791318789,102.51531147898413,0.9664247870838785,1069.4492295049538,0
2025-09-10 12:00:23.100000+00:00,unit_03,43.525076776927165,103.15606782930965,0.8651343934283096,1069.8573107030613,0
2025-09-10 12:00:23.200000+00:00,unit_03,42.452701384747094,103.91108698767403,0.8115917724940875,1069.5689706327128,1
2025-09-10 12:00:23.300000+00:00,unit_03,41.80576768373415,105.3788605018887,0.9071627268510738,1069.5282841892422,1
2025-09-10 12:00:23.400000+00:00,unit_03,42.31169537500093,105.40497183467201,0.8431399483009505,1070.828753050543,1
2025-09-10 12:00:23.500000+00:00,unit_03,41.34666935883637,105.28282247200389,0.8526139393620045,1070.9783327175248,0
2025-09-10 12:00:23.600000+00:00,unit_03,40.32963596572513,103.37899367893807,0.9029861380217643,1071.0036840963287,1
2025-09-10 12:00:23.700000+00:00,unit_03,40.77278118033127,102.3403861619839,0.8402400046216496,1070.8562792953187,1
2025-09-10 12:00:23.800000+00:00,unit_03,39.19371359289525,100.16926669130541,0.8494755283607038,1071.3852911977488,0
2025-09-10 12:00:23.900000+00:00,unit_03,40.49546913267055,99.22981043295344,0.8963713052362365,1071.6518919756866,0
2025-09-10 12:00:24+00:00,unit_03,41.936879916834954,98.41755107255403,0.8969962713315991,1072.0992553913848,0
2025-09-10 12:00:24.100000+00:00,unit_03,40.77729275902591,96.3829147180643,1.0404164241149374,1072.7353004314393,1
2025-09-10 12:00:24.200000+00:00,unit_03,40.87861360208457,95.96453249581221,0.9569864611710277,1072.8638251123411,1
2025-09-10 12:00:24.300000+00:00,unit_03,41.77319646136766,95.00353822423128,1.0099228876652218,1072.5767871769046,0
2025-09-10 12:00:24.400000+00:00,unit_03,42.282822510839175,95.19508007570367,1.0012828007953984,1073.612948935006,0
2025-09-10 12:00:24.500000+00:00,unit_03,43.4943379505731,94.87966717096374,1.0398788085372321,1073.593939642004,1
2025-09-10 12:00:24.600000+00:00,unit_03,44.88605678011084,96.36162073289428,1.0619441661221947,1074.0061197387577,1
2025-09-10 12:00:24.700000+00:00,unit_03,45.19430085781028,96.04927152488557,1.0252863562666947,1074.5399622577836,0
2025-09-10 12:00:24.800000+00:00,unit_03,47.52559579551114,98.9175431483509,1.0367361758896618,1074.066525925146,0
2025-09-10 12:00:24.900000+00:00,unit_03,49.468489403386236,99.75871739215857,0.9438411033197474,1074.6892523263882,1
2025-09-10 12:00:25+00:00,unit_03,49.27379505588245,102.68373144100912,0.9740034783483171,1074.8405636345922,1
2025-09-10 12:00:25.100000+00:00,unit_03,52.46875947455647,103.77254126870386,0.9889114016478433,1074.8296421723903,0
2025-09-10 12:00:25.200000+00:00,unit_03,52.8955325424706,104.58904289277122,1.0208444100799983,1075.7040129932814,0
2025-09-10 12:00:25.300000+00:00,unit_03,54.505709995346024,105.66171333634951,1.073750326334356,1076.6534669654754,1
2025-09-10 12:00:25.400000+00:00,unit_03,54.291269097935405,104.49249017799468,1.0921313183448413,1075.6479766766483,1
2025-09-10 12:00:25.500000+00:00,unit_03,56.56147270457798,105.42016873308619,1.0995357893347553,1076.490315816685,0
2025-09-10 12:00:25.600000+00:00,unit_03,55.97192393897065,104.14707977405291,1.0554823725016906,1076.9921628805223,0
2025-09-10 12:00:25.700000+00:00,unit_03,58.41733042842711,102.33688284605458,1.019871334319238,1077.1369234604967,1
2025-09-10 12:00:25.800000+00:00,unit_03,58.58075072685497,101.55681884615956,1.0792080653281046,1077.3660615842455,1
2025-09-10 12:00:25.900000+00:00,unit_03,59.49087150064802,98.8728992297781,1.1510248356134036,1077.3102350909662,0
2025-09-10 12:00:26+00:00,unit_03,58.570089478451656,97.50700873650044,1.139119313797801,1078.069836022882,0
2025-09-10 12:00:26.100000+00:00,unit_03,59.1068166334656,96.31186754605852,1.1414194511604645,1078.0729708068952,1
2025-09-10 12:00:26.200000+00:00,unit_03,60.458049858885424,95.3798037441798,1.0961887324107762,1077.9430234885062,1
2025-09-10 12:00:26.300000+00:00,unit_03,59.221588880903354,94.57051095585007,1.1548265746741486,1079.2583776661543,0
2025-09-10 12:00:26.400000+00:00,unit_03,60.193437540966194,95.64459309514056,1.1880974158587374,1079.4875157459526,0
2025-09-10 12:00:26.500000+00:00,unit_03,58.41685491778333,95.32408566568667,1.285158287681925,1079.5154982930553,1
2025-09-10 12:00:26.600000+00:00,unit_03,59.726809894793526,96.49526849225573,1.2412421338229378,1079.8687224064618,1
2025-09-10 12:00:26.700000+00:00,unit_03,57.457260603205334,97.25966382712905,1.222341738872027,1080.4222954038146,0
2025-09-10 12:00:26.800000+00:00,unit_03,58.146972377901506,98.10068957715767,1.2339140349983055,1080.4673018970336,0
2025-09-10 12:00:26.900000+00:00,unit_03,57.3459758062037,100.70898269321181,1.2662385118845942,1080.9712052664283,1
2025-09-10 12:00:27+00:00,unit_03,55.320435068181084,101.12460669502579,1.2554551300072125,1080.9107553397378,1
2025-09-10 12:00:27.100000+00:00,unit_03,55.283157994684956,103.34952056927885,1.2118070754845276,1081.6935951215721,0
2025-09-10 12:00:27.200000+00:00,unit_03,53.88959933751365,103.67154988237179,1.255877451930706,1081.6962357177797,0
2025-09-10 12:00:27.300000+00:00,unit_03,52.055825386694394,105.89484822238522,1.291934220057985,1081.958215583082,1
2025-09-10 12:00:27.400000+00:00,unit_03,50.446488588382124,105.42262979949447,1.246120515029799,1081.8189816733864,1
2025-09-10 12:00:27.500000+00:00,unit_03,48.429899446661985,104.59936402976413,1.3138926550850738,1082.5860867562906,0
2025-09-10 12:00:27.600000+00:00,unit_03,49.02638770219669,104.31283733075003,1.3724025905449038,1082.5504135247515,0
2025-09-10 12:00:27.700000+00:00,unit_03,46.2612589112618,102.03200250093121,1.3791174154072934,1082.9085151820414,1
2025-09-10 12:00:27.800000+00:00,unit_03,46.395029832706264,101.26074846190318,1.3830973085260954,1083.1553873115054,1
2025-09-10 12:00:27.900000+00:00,unit_03,44.97170468611705,99.52595120284325,1.4108001970818909,1083.3801295204303,0
2025-09-10 12:00:28+00:00,unit_03,44.66546169742584,98.05127585793115,1.3677150435690777,1084.6374314209052,0
2025-09-10 12:00:28.100000+00:00,unit_03,42.91289254112124,97.25233915773178,1.369216617527282,1084.6994017185964,1
2025-09-10 12:00:28.200000+00:00,unit_03,42.03130934316445,96.0105386496017,1.261597440296823,1085.1761102506432,1
2025-09-10 12:00:28.300000+00:00,unit_03,42.14221730841051,95.24315160864269,1.3054202225719698,1084.5331314941334,0
2025-09-10 12:00:28.400000+00:00,unit_03,41.21977589860712,94.20560784347873,1.227345561449877,1085.2213761249734,0
2025-09-10 12:00:28.500000+00:00,unit_03,40.74235960279468,94.97348971823185,1.3025165528713267,1085.1119477124387,1
2025-09-10 12:00:28.600000+00:00,unit_03,40.55254156455993,96.25766154127946,1.2860105481730042,1085.5912915368408,1
2025-09-10 12:00:28.700000+00:00,unit_03,38.7912750171516,97.59152569747425,1.2754271990764452,1085.8245619049749,0
2025-09-10 12:00:28.800000+00:00,unit_03,40.62516365970687,98.44588936509493,1.24404050377222,1086.7718752019325,0
2025-09-10 12:00:28.900000+00:00,unit_03,40.667102527923994,101.77979235180536,1.2296385600761162,1086.5811310965696,1
2025-09-10 12:00:29+00:00,unit_03,39.67608833418726,102.8389312103625,1.3005651273335181,1087.3205138001083,1
2025-09-10 12:00:29.100000+00:00,unit_03,40.75646509640043,103.68489675251786,1.1761746945067642,1087.4812362668765,0
2025-09-10 12:00:29.200000+00:00,unit_03,41.52527491487773,104.39172583243005,1.2400229638111733,1088.2910916256315,0
2025-09-10 12:00:29.300000+00:00,unit_03,42.1872701447207,104.79510573781924,1.2569241378662588,1087.4561667330581,1
2025-09-10 12:00:29.400000+00:00,unit_03,43.4216169139679,104.49098920839599,1.196573055473398,1088.577769971936,1
2025-09-10 12:00:29.500000+00:00,unit_03,45.26724090254018,104.58522739338785,1.1428074358209361,1088.8439322611202,0
2025-09-10 12:00:29.600000+00:00,unit_03,46.04787664112113,103.80986026199409,1.2266270871813463,1088.5079863485919,0
2025-09-10 12:00:29.700000+00:00,unit_03,45.268979118408105,101.83428020192324,1.1793517431842098,1089.402140000942,1
2025-09-10 12:00:29.800000+00:00,unit_03,48.01075712059629,101.15609698119054,1.121684217654412,1089.500843488908,1
2025-09-10 12:00:29.900000+00:00,unit_03,49.80981431998528,99.34841646157155,1.1785499447726484,1089.631757122014,0
